step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
59305.0,4,80.0,4.444444444444445,8.328816653833119,3,79.0,0.28475481838302424,3,79.0
59310.0,4,97.0,6.466666666666667,6.607130962905139,4,97.0,0.007386958444940303,4,97.0
59315.0,3,18.0,1.0588235294117647,4.980054962051124,3,52.0,0.13819556948974648,3,52.0
59320.0,3,33.0,2.0625,9.852594535974347,3,33.0,0.35779186543782543,3,33.0
59325.0,3,48.0,4.0,5.973001297311665,3,48.0,0.09073786803998221,3,48.0
59330.0,9,84.0,5.25,1.2143388920879812,9,84.0,0.03743515513893815,9,84.0
59335.0,4,13.0,0.6190476190476191,5.39533978787094,4,38.0,0.3374489237565997,4,38.0
59340.0,3,8.0,0.38095238095238093,8.92805107569172,0,0.0,0.6896830109818278,0,0.0
59345.0,5,26.0,1.2380952380952381,7.738261405151746,1,2.0,0.5489679299147463,1,2.0
59350.0,6,10.0,0.45454545454545453,4.511781599713341,6,16.0,0.16610162434196946,6,16.0
59355.0,6,35.0,1.75,7.467924740001466,6,35.0,0.24386123446035804,6,35.0
59360.0,6,65.0,3.611111111111111,5.402274925283276,6,65.0,0.1491963344429407,6,65.0
59365.0,11,43.0,2.15,2.018323711977571,11,72.0,0.018680500872479484,11,72.0
59370.0,8,49.0,2.7222222222222223,2.8995172575203894,6,73.0,0.14274753981332186,6,73.0
59375.0,7,79.0,4.388888888888889,4.94677056044182,7,110.0,0.20885374774950868,7,110.0
59380.0,12,113.0,6.277777777777778,2.7781438795678386,12,148.0,0.026610718935385618,12,148.0
59385.0,6,30.0,1.4285714285714286,3.622260607297385,6,115.0,0.05661773930755463,6,115.0
59390.0,6,30.0,1.3636363636363635,6.885467079439906,2,65.0,0.27290480169916714,2,65.0
59395.0,6,60.0,2.857142857142857,9.602768360803823,2,68.0,0.3199720865100439,2,68.0
59400.0,8,94.0,5.875,5.9273048261002454,4,82.0,0.0006992089204690201,4,82.0
59405.0,2,53.0,2.409090909090909,5.738349299347124,2,94.0,0.25045534958062565,2,94.0
59410.0,2,63.0,2.8636363636363638,9.789956042068138,2,98.0,0.6004215394540752,2,98.0
59415.0,3,74.0,3.8947368421052633,8.322003185255634,3,109.0,0.5443386983693963,3,109.0
59420.0,5,93.0,4.65,4.577648779901234,5,128.0,0.10126437591854986,5,128.0
59425.0,4,18.0,1.0,5.649467324698661,4,33.0,0.18473865739420026,4,33.0
59430.0,0,0.0,0.0,9.081749456353972,0,8.0,0.5114166445004191,0,8.0
59435.0,6,14.0,1.0769230769230769,1.4098195766030344,3,15.0,0.046318668633792026,3,15.0
59440.0,9,35.0,1.9444444444444444,2.95590784028582,9,46.0,0.06466337360866505,9,46.0
59445.0,2,11.0,0.6111111111111112,8.932443101664965,2,37.0,0.3074945873925877,2,37.0
59450.0,4,26.0,1.625,7.759117385681385,2,32.0,0.2931574063871766,2,32.0
59455.0,9,45.0,2.5,5.9829376869500015,6,42.0,0.0,6,42.0
59460.0,2,41.0,2.5625,7.123502069812272,2,52.0,0.207416380677872,2,52.0
59465.0,2,51.0,3.642857142857143,10.95670301602762,2,62.0,0.451933925585728,2,62.0
59470.0,2,61.0,5.083333333333333,9.371483782853934,2,72.0,0.1949495124700324,2,72.0
59475.0,2,71.0,5.461538461538462,4.645232581565297,2,82.0,0.15378032359043736,2,82.0
59480.0,0,0.0,0.0,8.208028372835564,0,0.0,0.5161767250832656,0,0.0
59485.0,0,0.0,0.0,10.108918324335596,0,0.0,0.6585328807083037,0,0.0
59490.0,4,9.0,0.6923076923076923,4.222284492973959,4,9.0,0.31705388109379545,4,9.0
59495.0,6,37.0,2.0555555555555554,4.575342977378063,6,37.0,0.1652004044582343,6,37.0
59500.0,7,68.0,4.0,8.020503508931089,7,68.0,0.25490365191311803,7,68.0
59505.0,3,9.0,0.6,3.870372751240359,3,35.0,0.10507865574666758,3,35.0
59510.0,5,20.0,1.1111111111111112,4.56213144047968,1,12.0,0.06131561443454255,1,12.0
59515.0,5,45.0,2.3684210526315788,8.194584953207833,1,16.0,0.326844648745389,1,16.0
59520.0,5,70.0,4.117647058823529,8.933465367240451,1,21.0,0.4468084838186338,1,21.0
59525.0,7,100.0,8.333333333333334,5.935054666120583,3,31.0,0.0008609297267904707,3,31.0
59530.0,3,31.0,1.9375,4.836681318361649,3,42.0,0.13258705549447797,3,42.0
59535.0,1,36.0,2.4,9.838154014589461,1,36.0,0.4586470646837131,1,36.0
59540.0,1,41.0,2.9285714285714284,7.353502358606387,1,41.0,0.2482198712401098,1,41.0
59545.0,12,16.0,0.8888888888888888,1.998107352622293,12,16.0,0.0003691596796406103,12,16.0
59550.0,6,46.0,2.4210526315789473,5.210268417153606,6,46.0,0.2641236227897735,6,46.0
59555.0,6,76.0,4.222222222222222,7.601532435054711,6,76.0,0.4579966580989393,6,76.0
59560.0,8,110.0,6.111111111111111,2.3063209165478997,8,110.0,0.22936662062306082,8,110.0
59565.0,6,28.0,1.2727272727272727,1.9377006606290648,6,76.0,0.09569047805705423,6,76.0
59570.0,9,40.0,1.6666666666666667,5.854609847283665,6,43.0,0.22078042723697214,6,43.0
59575.0,10,90.0,3.75,8.577175775766532,6,64.0,0.1810110421749406,6,64.0
59580.0,6,94.0,4.947368421052632,4.799903469910876,6,99.0,0.016152713393870068,6,99.0
59585.0,6,50.0,2.380952380952381,3.8487196048180388,6,95.0,0.09840159955003891,6,95.0
59590.0,7,36.0,1.8,6.067492899346398,4,75.0,0.2867729307266489,4,75.0
59595.0,6,56.0,3.111111111111111,2.4319482029690382,6,102.0,0.07483168617348014,6,102.0
59600.0,10,96.0,4.363636363636363,3.2950539297707504,10,101.0,0.019059959441497576,10,101.0
59605.0,10,146.0,6.9523809523809526,5.33924427408122,10,151.0,0.12971327391000492,10,151.0
59610.0,2,25.0,1.3157894736842106,6.861686025057321,2,80.0,0.21646847856460227,2,80.0
59615.0,3,8.0,0.47058823529411764,4.850694580132165,0,0.0,0.10983873616775357,0,0.0
59620.0,10,36.0,1.3846153846153846,5.604791783717952,6,9.0,0.17866758632569885,6,9.0
59625.0,3,32.0,1.28,8.308753233128606,1,17.0,0.496718122574764,1,17.0
59630.0,5,50.0,2.272727272727273,7.6067268943486885,1,14.0,0.5306747152004905,1,14.0
59635.0,13,86.0,3.739130434782609,4.350432806264949,9,30.0,0.18163642054158985,9,30.0
59640.0,3,19.0,0.9047619047619048,5.082060557570146,3,31.0,0.16900167188293658,3,31.0
59645.0,6,41.0,1.9523809523809523,8.091738116749406,6,41.0,0.29949914409055034,6,41.0
59650.0,7,73.0,3.65,6.4215094922161144,7,73.0,0.053405379387188284,7,73.0
59655.0,5,42.0,2.210526315789474,3.9831208698745564,5,73.0,0.08123245331105568,5,73.0
59660.0,5,30.0,1.6666666666666667,5.586403954294071,3,57.0,0.27278914915391117,3,57.0
59665.0,4,45.0,2.8125,5.508574648402561,4,77.0,0.23375031969417862,4,77.0
59670.0,9,71.0,4.733333333333333,4.167270595896586,9,71.0,0.000665710628143824,9,71.0
59675.0,9,116.0,5.8,5.37038396494307,9,116.0,0.08334153862402643,9,116.0
59680.0,2,22.0,1.375,7.619817155548533,2,58.0,0.31599383664662084,2,58.0
59685.0,2,2.0,0.13333333333333333,6.215868108699231,0,0.0,0.22541248073335574,0,0.0
59690.0,5,25.0,1.1904761904761905,6.410327696735424,1,4.0,0.09447457389509732,1,4.0
59695.0,2,0.0,0.0,7.434735450850562,2,8.0,0.4164272226846715,2,8.0
59700.0,1,3.0,0.15789473684210525,9.616830393027238,0,0.0,0.7394035515810596,0,0.0
59705.0,5,18.0,1.0,7.373440917694444,2,2.0,0.5299940252157345,2,2.0
59710.0,6,14.0,0.7368421052631579,3.791647022717241,6,18.0,0.09974286493486838,6,18.0
59715.0,6,42.0,2.3333333333333335,7.355026146787812,6,42.0,0.25789424105414643,6,42.0
59720.0,6,72.0,4.235294117647059,5.019459780086056,6,72.0,0.13905174520131305,6,72.0
59725.0,11,47.0,2.473684210526316,1.9175293660965125,11,78.0,0.0238970384863893,11,78.0
59730.0,8,52.0,2.888888888888889,2.592058073821555,6,77.0,0.12661047863533587,6,77.0
59735.0,6,77.0,4.277777777777778,5.749874948979656,6,111.0,0.225777610197495,6,111.0
59740.0,11,118.0,6.555555555555555,3.401475437873006,11,152.0,0.028606168759801716,11,152.0
59745.0,6,36.0,1.8,2.6481687331873536,6,118.0,0.05194189037403446,6,118.0
59750.0,5,33.0,1.5,7.235793211208115,2,69.0,0.28923886725691633,2,69.0
59755.0,6,63.0,3.15,9.292636595749702,2,71.0,0.3423075039632312,2,71.0
59760.0,8,97.0,6.466666666666667,5.59963273127573,4,85.0,8.954777913726706e-05,4,85.0
59765.0,2,57.0,2.590909090909091,5.549964293343257,2,96.0,0.2454531590967493,2,96.0
59770.0,2,67.0,3.0454545454545454,9.551470198751483,2,101.0,0.6092883349240558,2,101.0
59775.0,2,77.0,3.6666666666666665,8.237700078907759,2,111.0,0.541421349250579,2,111.0
59780.0,5,97.0,4.85,4.5049697778005,5,131.0,0.12359954647301208,5,131.0
59785.0,4,17.0,0.8947368421052632,6.009336220069759,4,34.0,0.20851882273993835,4,34.0
59790.0,1,1.0,0.058823529411764705,8.471329342241255,0,8.0,0.5034293137183461,0,8.0
59795.0,8,17.0,1.1333333333333333,2.9639035412693664,5,16.0,0.030227488533286356,5,16.0
59800.0,8,35.0,1.8421052631578947,3.1949160882246357,8,41.0,0.060557268905154886,8,41.0
59805.0,7,70.0,3.888888888888889,8.224931006003473,7,76.0,0.2046515997948855,7,76.0
59810.0,1,10.0,0.625,5.947413599800463,1,42.0,0.15206975334377384,1,42.0
59815.0,9,23.0,1.2777777777777777,4.7330589235392555,5,21.0,0.06244298041061005,5,21.0
59820.0,2,26.0,1.368421052631579,8.732805291669047,1,26.0,0.2428141620564046,1,26.0
59825.0,1,25.0,1.6666666666666667,10.954602564491248,1,31.0,0.45131968298925434,1,31.0
59830.0,2,2.0,0.16666666666666666,5.549829751984162,2,2.0,0.09376936524990286,2,2.0
59835.0,6,28.0,1.8666666666666667,3.031585565510272,6,28.0,0.10791899669516074,6,28.0
59840.0,6,58.0,3.0526315789473686,6.477218192398792,6,58.0,0.3395193089279103,6,58.0
59845.0,6,88.0,4.888888888888889,5.948983128622547,6,88.0,0.38377985055682134,6,88.0
59850.0,11,129.0,7.166666666666667,3.2862407553958923,11,129.0,0.23347167159488963,11,129.0
59855.0,13,192.0,8.0,2.9076826284803903,13,192.0,0.06663819838836237,13,192.0
59860.0,8,66.0,2.869565217391304,5.283490837347832,8,144.0,0.18463994603664388,8,144.0
59865.0,6,47.0,2.1363636363636362,4.628009679397685,4,64.0,0.12045396430628812,4,64.0
59870.0,12,98.0,4.083333333333333,3.918382148143278,8,72.0,0.0223937583128218,8,72.0
59875.0,10,144.0,6.0,5.268473207884552,6,98.0,0.17025887277784887,6,98.0
59880.0,10,194.0,8.818181818181818,6.62239519914817,6,128.0,0.22292835406015032,6,128.0
59885.0,12,248.0,14.588235294117647,4.1175116203690285,8,162.0,0.00027314340020049167,8,162.0
59890.0,6,141.0,7.05,3.7379098835138445,6,196.0,0.07112538930610858,6,196.0
59895.0,4,161.0,8.05,8.536239848043277,4,161.0,0.26516899170507224,4,161.0
59900.0,4,181.0,9.526315789473685,6.853285394629265,4,181.0,0.1637014707984147,4,181.0
59905.0,11,59.0,2.8095238095238093,2.4528453871504277,11,108.0,0.01681156099616068,11,108.0
59910.0,6,40.0,1.8181818181818181,5.836228441099812,6,40.0,0.2694224800473871,6,40.0
59915.0,6,70.0,3.1818181818181817,9.044690219833935,6,70.0,0.451013331477291,6,70.0
59920.0,9,106.0,5.578947368421052,2.984862459139159,9,106.0,0.2452619244517715,9,106.0
59925.0,8,30.0,1.3043478260869565,1.836044526041573,8,77.0,0.06968730323171324,8,77.0
59930.0,9,43.0,1.7916666666666667,5.753659324626146,6,44.0,0.2074475528822152,6,44.0
59935.0,10,93.0,3.875,8.168347794388275,6,65.0,0.1977977528985642,6,65.0
59940.0,12,147.0,7.35,4.7451642707362565,8,99.0,8.314490767367066e-05,8,99.0
59945.0,6,125.0,5.9523809523809526,4.316245590506823,6,134.0,0.09931390380236167,6,134.0
59950.0,6,155.0,7.380952380952381,7.923655307347433,6,155.0,0.2875956361524612,6,155.0
59955.0,6,185.0,9.25,4.829817602817184,6,185.0,0.0872936395546862,6,185.0
59960.0,8,85.0,4.722222222222222,2.1740548259436023,8,154.0,0.05157768145210249,8,154.0
59965.0,9,54.0,3.0,3.202264405421143,6,115.0,0.15204576710996953,6,115.0
59970.0,6,78.0,4.333333333333333,5.874172147149102,6,114.0,0.2120166252643315,6,114.0
59975.0,11,120.0,6.666666666666667,4.031148485260944,11,156.0,0.0038642117078048705,11,156.0
59980.0,9,35.0,1.3461538461538463,3.7403006908102636,9,122.0,0.1291039277764696,9,122.0
59985.0,3,20.0,0.7692307692307693,7.769591618868052,1,63.0,0.5282006928711245,1,63.0
59990.0,5,45.0,1.8,8.719418453946792,1,56.0,0.5436549764773043,1,56.0
59995.0,8,31.0,1.24,5.264570907685568,8,71.0,0.17960402566779185,8,71.0
60000.0,6,27.0,1.125,5.092170062938068,6,38.0,0.15337758012045472,6,38.0
60005.0,5,39.0,1.7727272727272727,6.79091592888635,4,45.0,0.29575506308372534,4,45.0
60010.0,10,77.0,4.277777777777778,3.0967230581856557,8,73.0,0.04656912533236766,8,73.0
60015.0,11,112.0,5.6,2.599457509098859,11,129.0,0.0488856072931102,11,129.0
60020.0,4,30.0,1.4285714285714286,6.066429179812634,4,83.0,0.2190783215122552,4,83.0
60025.0,4,26.0,1.3,6.298702456182669,2,45.0,0.2644614554481536,2,45.0
60030.0,7,59.0,3.1052631578947367,6.795459809864082,3,49.0,0.0012715808067002843,3,49.0
60035.0,2,43.0,2.0476190476190474,7.560332983056825,2,62.0,0.18118088223364057,2,62.0
60040.0,2,53.0,3.1176470588235294,9.880862365251929,2,66.0,0.47881287598704847,2,66.0
60045.0,3,64.0,4.266666666666667,5.385943097885022,3,77.0,0.10764694063126751,3,77.0
60050.0,6,24.0,1.3333333333333333,2.720021544838298,6,24.0,0.06252649765895925,6,24.0
60055.0,7,54.0,2.5714285714285716,6.065258643519239,7,54.0,0.30318356731968277,7,54.0
60060.0,6,84.0,4.666666666666667,7.431274281730849,6,84.0,0.47999311438720227,6,84.0
60065.0,11,125.0,6.944444444444445,3.197845813248794,11,125.0,0.23773821313611332,11,125.0
60070.0,14,185.0,7.708333333333333,2.769712956122478,14,185.0,0.07386027928309646,14,185.0
60075.0,13,246.0,10.695652173913043,5.212492981532938,13,246.0,0.15578159196611097,13,246.0
60080.0,5,73.0,3.1739130434782608,4.381839656908187,5,167.0,0.060202380502735915,5,167.0
60085.0,8,16.0,0.64,4.123398464024391,5,44.0,0.07620629297333163,5,44.0
60090.0,9,51.0,2.04,7.0576212900073685,5,27.0,0.1636380394538418,5,27.0
60095.0,7,82.0,4.1,6.8929596493521625,3,38.0,0.3647080446671384,3,38.0
60100.0,8,118.0,5.9,6.1827720144040965,4,54.0,0.0846222469814797,4,54.0
60105.0,4,61.0,3.210526315789474,5.818578768794297,4,78.0,0.06913862255331199,4,78.0
60110.0,1,36.0,2.0,8.398669936707027,1,43.0,0.34954556595327213,1,43.0
60115.0,2,42.0,2.4705882352941178,9.17187001153787,1,41.0,0.35658234214622353,1,41.0
60120.0,4,57.0,4.071428571428571,7.8478827647494285,1,46.0,0.0,1,46.0
60125.0,1,51.0,2.8333333333333335,5.915861640463593,1,51.0,0.2978399040875048,1,51.0
60130.0,0,0.0,0.0,10.833066912009937,0,0.0,0.7495166681216867,0,0.0
60135.0,2,2.0,0.11764705882352941,6.6030565338615546,2,2.0,0.48983489834116245,2,2.0
60140.0,6,26.0,1.5294117647058822,3.7499629131556476,6,26.0,0.24649274208505464,6,26.0
60145.0,6,56.0,3.2941176470588234,4.612013775415912,6,56.0,0.17950239523878325,6,56.0
60150.0,7,88.0,5.176470588235294,6.878048838794668,7,88.0,0.2060111989916413,7,88.0
60155.0,3,11.0,0.7333333333333333,2.654383694570976,3,47.0,0.023409210180474357,3,47.0
60160.0,7,20.0,1.0,5.075112860009048,3,13.0,0.13095183525068116,3,13.0
60165.0,5,45.0,2.5,9.554405596369675,1,17.0,0.3988948666932682,1,17.0
60170.0,5,70.0,5.0,6.455095393075753,1,22.0,0.2667889279767309,1,22.0
60175.0,10,85.0,5.0,4.848957642002051,7,35.0,2.41336453245602e-05,7,35.0
60180.0,1,32.0,2.1333333333333333,7.061707134499111,1,32.0,0.2383710553025042,1,32.0
60185.0,1,37.0,2.466666666666667,11.11429663469283,1,37.0,0.5186614044363196,1,37.0
60190.0,2,43.0,3.3076923076923075,9.550599819245578,1,42.0,0.29817254915676245,1,42.0
60195.0,1,47.0,3.357142857142857,5.219446226314301,1,47.0,0.20442400555012652,1,47.0
60200.0,0,0.0,0.0,8.502480819575036,0,0.0,0.5425906437436573,0,0.0
60205.0,0,0.0,0.0,10.010976465563672,0,0.0,0.6886918548790663,0,0.0
60210.0,4,10.0,0.7142857142857143,4.67038245012536,4,10.0,0.3163384364052199,4,10.0
60215.0,6,39.0,2.1666666666666665,4.342235680810131,6,39.0,0.1755937521647339,6,39.0
60220.0,6,69.0,4.0588235294117645,7.7110741762093165,6,69.0,0.26126871267486973,6,69.0
60225.0,1,5.0,0.3125,4.96894096414897,1,32.0,0.10296781924265168,1,32.0
60230.0,4,17.0,0.9444444444444444,4.757446306083979,1,10.0,0.09371338938771398,1,10.0
60235.0,5,42.0,2.210526315789474,9.191882303357131,1,15.0,0.31462404600552357,1,15.0
60240.0,3,44.0,3.142857142857143,8.914125942184112,1,20.0,0.4660072281869723,1,20.0
60245.0,6,66.0,4.714285714285714,7.035860070427923,2,26.0,0.001303187069206792,2,26.0
60250.0,3,30.0,2.0,5.011670443379728,3,34.0,0.11177036644262048,3,34.0
60255.0,1,35.0,2.5,10.037229074812199,1,35.0,0.4223870008866025,1,35.0
60260.0,1,40.0,3.076923076923077,11.076089556256916,1,40.0,0.40501323599907374,1,40.0
60265.0,7,45.0,3.2142857142857144,3.180838414677788,7,45.0,0.001212834025803732,7,45.0
60270.0,1,5.0,0.3125,6.537741331495594,1,5.0,0.39806954093977304,1,5.0
60275.0,1,10.0,0.625,10.297523909250561,1,10.0,0.6252432206169876,1,10.0
60280.0,5,20.0,1.4285714285714286,4.840121548215313,5,20.0,0.36762152022340433,5,20.0
60285.0,7,51.0,3.0,2.7815977971876924,7,51.0,0.1901112452666689,7,51.0
60290.0,6,23.0,1.2105263157894737,5.802323569982817,6,40.0,0.19410080743328145,6,40.0
60295.0,7,44.0,2.4444444444444446,6.979107930563797,5,40.0,0.24970547259250547,5,40.0
60300.0,9,85.0,4.722222222222222,7.229889188811634,5,65.0,0.0,5,65.0
60305.0,5,90.0,4.7368421052631575,5.234100823085393,5,90.0,0.12160168325676025,5,90.0
60310.0,1,21.0,1.2352941176470589,9.523708314837922,1,65.0,0.4351105459928206,1,65.0
60315.0,0,0.0,0.0,5.153149225571907,0,21.0,0.13130752366284482,0,21.0
60320.0,6,21.0,1.3125,4.405718217647309,6,21.0,0.028138507969065973,6,21.0
60325.0,6,51.0,3.1875,7.09157139063085,6,51.0,0.17596843658424463,6,51.0
60330.0,0,0.0,0.0,7.791567831421697,0,21.0,0.37086965039522757,0,21.0
60335.0,2,5.0,0.4166666666666667,5.712715086270625,0,0.0,0.23617651744643292,0,0.0
60340.0,7,16.0,0.7272727272727273,6.87486119515412,4,0.0,0.21383353268521388,4,0.0
60345.0,0,0.0,0.0,9.682427498782246,0,0.0,0.6115926305091931,0,0.0
60350.0,0,0.0,0.0,8.17679551826364,0,0.0,0.5784949382508039,0,0.0
60355.0,9,17.0,0.85,4.129241154267049,9,17.0,0.2153223038982014,9,17.0
60360.0,6,46.0,2.5555555555555554,4.821193079707959,6,46.0,0.17447062628144844,6,46.0
60365.0,7,79.0,4.647058823529412,8.059327687992752,7,79.0,0.24569778116143806,7,79.0
60370.0,3,11.0,0.7857142857142857,2.450897931489938,3,40.0,0.04601320917424007,3,40.0
60375.0,5,20.0,1.1764705882352942,4.426830506241415,1,14.0,0.14116185673353332,1,14.0
60380.0,5,45.0,2.3684210526315788,9.008260770781757,1,18.0,0.40539517486321985,1,18.0
60385.0,1,23.0,1.4375,9.59477715590835,1,23.0,0.39550829447159314,1,23.0
60390.0,4,11.0,0.8461538461538461,4.194343251800787,4,11.0,0.005057586055143333,4,11.0
60395.0,6,39.0,2.4375,4.496978935665738,6,39.0,0.10961309615131287,6,39.0
60400.0,6,69.0,4.928571428571429,7.327284994513669,6,69.0,0.2822697406571572,6,69.0
60405.0,6,99.0,8.25,1.5437806811495223,6,99.0,0.052426658025069926,6,99.0
60410.0,4,15.0,0.8333333333333334,1.8491610868502864,4,57.0,0.06599063144492438,4,57.0
60415.0,5,5.0,0.20833333333333334,6.608935616340992,2,7.0,0.410856318749203,2,7.0
60420.0,4,25.0,1.0416666666666667,10.279640870607603,0,0.0,0.6953983831310365,0,0.0
60425.0,1,2.0,0.1,6.97517870632596,1,2.0,0.4482346357483398,1,2.0
60430.0,7,11.0,0.5,4.12391944463626,7,14.0,0.13701693070031498,7,14.0
60435.0,8,37.0,1.85,5.703023732258499,4,33.0,0.2327409273123946,4,33.0
60440.0,4,50.0,2.7777777777777777,4.551515534720669,4,57.0,0.1474324946230144,4,57.0
60445.0,12,83.0,3.9523809523809526,3.6436548740611063,12,85.0,0.0010202266837287383,12,85.0
60450.0,10,133.0,6.65,5.301944665915204,10,135.0,0.11167848898623256,10,135.0
60455.0,2,20.0,1.1764705882352942,6.236346096826274,2,69.0,0.24820838026985473,2,69.0
60460.0,3,8.0,0.47058823529411764,5.260395850072705,0,0.0,0.15177952709401038,0,0.0
60465.0,6,37.0,1.85,7.10458517593688,2,9.0,0.10160269475034626,2,9.0
60470.0,0,0.0,0.0,8.98631028182818,0,16.0,0.33017153416135486,0,16.0
60475.0,2,4.0,0.2857142857142857,8.854963770884764,0,0.0,0.4730585973005076,0,0.0
60480.0,0,0.0,0.0,8.170275585108172,0,2.0,0.021610998047266194,0,2.0
60485.0,3,12.0,0.6666666666666666,5.38253536627279,3,14.0,0.2565910066375689,3,14.0
60490.0,3,27.0,1.4210526315789473,9.041903046903473,3,29.0,0.5487281142499192,3,29.0
60495.0,3,42.0,2.4705882352941178,5.080038178131138,3,44.0,0.36884939523511695,3,44.0
60500.0,9,80.0,4.2105263157894735,2.70385924965774,9,82.0,0.1829292163491738,9,82.0
60505.0,11,129.0,6.142857142857143,4.385870445339448,11,131.0,0.12368503890621597,11,131.0
60510.0,5,43.0,2.15,5.136223035797815,5,85.0,0.17610790085027964,5,85.0
60515.0,6,39.0,2.0526315789473686,4.1338737022132115,3,34.0,0.09337522439420147,3,34.0
60520.0,10,77.0,3.08,5.566980612048857,6,52.0,0.08422504238057431,6,52.0
60525.0,4,72.0,3.4285714285714284,8.906028610598725,4,72.0,0.30425664798726915,4,72.0
60530.0,0,0.0,0.0,7.3394274718319155,0,32.0,0.21627943429911228,0,32.0
60535.0,10,18.0,0.9473684210526315,3.5778324792061382,10,26.0,0.0015458771916464153,10,26.0
60540.0,7,52.0,2.888888888888889,6.100115545136979,7,60.0,0.1265471512655117,7,60.0
60545.0,7,87.0,5.8,6.698694448231303,7,95.0,0.23449032792080762,7,95.0
60550.0,3,5.0,0.38461538461538464,2.0712796882398616,3,50.0,0.04816653875436014,3,50.0
60555.0,3,5.0,0.2631578947368421,5.060718217668469,0,3.0,0.20954309393854292,0,3.0
60560.0,3,14.0,0.5833333333333334,8.405008001312222,1,5.0,0.4839146617929137,1,5.0
60565.0,1,1.0,0.047619047619047616,8.762682187946874,0,0.0,0.7464516771670903,0,0.0
60570.0,6,18.0,0.9,6.785061315799396,2,2.0,0.5233211530005929,2,2.0
60575.0,4,14.0,0.7,4.908974590114785,4,18.0,0.15138578351043852,4,18.0
60580.0,3,13.0,0.6842105263157895,7.846059819844011,3,28.0,0.310383977640163,3,28.0
60585.0,3,13.0,0.7647058823529411,3.3409746193721706,1,22.0,0.11362270136478461,1,22.0
60590.0,7,34.0,1.7,2.185552177315061,7,51.0,0.03781925319245385,7,51.0
60595.0,9,76.0,3.8,6.016344907552096,9,93.0,0.14401889467713572,9,93.0
60600.0,2,17.0,1.0,6.066573651864397,2,65.0,0.2303427864432669,2,65.0
60605.0,6,34.0,2.125,5.177649807532759,2,40.0,0.09836103730945547,2,40.0
60610.0,7,53.0,2.409090909090909,6.9576938426079495,5,54.0,0.08934356438663234,5,54.0
60615.0,3,48.0,3.0,8.814718061630948,3,66.0,0.3166789588012387,3,66.0
