step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
660.0,59,8280.0,129.375,0.6964350530193825,9929.610084155804,155.15015756493443,3021.019999999999,47.20343749999999,51,8139.0,5.4435617925025455e-05,51,8139.0
665.0,55,8530.0,129.24242424242425,1.4362833314296568,10202.843250227455,154.58853409435537,3020.8029999999994,45.769742424242416,46,8349.0,0.02063923843506493,46,8349.0
670.0,57,8800.0,127.53623188405797,2.0835212207487603,10483.014596336996,151.927747773,3021.8269999999993,43.794594202898544,46,8579.0,0.05978536654364696,46,8579.0
675.0,56,9074.0,133.44117647058823,1.7705035805379359,10761.052182949417,158.250767396315,3021.763999999999,44.43770588235293,48,8813.0,0.0009075934836351731,48,8813.0
680.0,58,9360.0,144.0,1.1028214140123525,10991.989235606065,169.10752670163183,3017.144999999999,46.417615384615374,50,9059.0,0.01299797088789278,50,9059.0
685.0,55,7737.0,119.03076923076924,0.9688944763384186,11279.06092048318,173.52401416127972,3018.164999999999,46.43330769230769,44,8049.0,0.015718987973736942,44,8049.0
690.0,50,6624.0,100.36363636363636,2.124810905817929,11568.112159576409,175.2744266602486,3018.914999999999,45.74113636363636,41,7565.0,0.03846192831591416,41,7565.0
695.0,47,5787.0,89.03076923076924,2.2802404649792285,11536.593892116722,177.48605987871883,2921.597999999999,44.94766153846154,39,7457.0,0.060107614029249606,39,7457.0
700.0,50,5755.0,87.1969696969697,1.320793835135808,10404.329016898713,157.6413487408896,3014.5589999999993,45.67513636363636,42,7924.0,0.0364603322721445,42,7924.0
705.0,48,5913.0,90.96923076923076,1.9682676825608914,9975.703131700762,153.47235587231935,3246.178,49.941199999999995,41,8330.0,0.058106220662384495,41,8330.0
710.0,53,6164.0,89.33333333333333,2.1034373793554657,10258.423162776253,148.6727994605254,4029.1579999999994,58.39359420289854,44,8526.0,0.04640167431023046,44,8526.0
715.0,59,6439.0,90.69014084507042,1.7164577608686749,10522.020618566356,148.1974735009346,4813.508,67.79588732394366,50,8761.0,0.019394640639277077,50,8761.0
720.0,58,6729.0,98.95588235294117,1.4634432446472534,10721.355014400686,157.6669855058924,5203.481,76.5217794117647,50,9011.0,0.04330516491578534,50,9011.0
725.0,56,6881.0,91.74666666666667,1.4542666640389366,11029.29893185577,147.05731909141025,5594.461,74.59281333333334,46,8315.0,0.0318045720907941,46,8315.0
730.0,53,7047.0,92.72368421052632,2.536317970410408,11342.447748652417,149.24273353490022,5594.597,73.61311842105263,43,7888.0,0.057726014645570416,43,7888.0
735.0,54,7255.0,96.73333333333333,1.7205868474493329,11007.97504684615,146.77300062461535,5366.114,71.54818666666667,43,8097.0,0.05038906929964719,43,8097.0
740.0,62,7534.0,101.8108108108108,1.154744991730562,10616.753124602788,143.46963681895667,5177.663,69.96841891891891,51,8347.0,0.02067032535878371,51,8347.0
745.0,57,7738.0,104.56756756756756,1.3775346271188615,10588.827841416076,143.09226812724435,5090.034,68.78424324324324,47,8520.0,0.029137365855508926,47,8520.0
750.0,62,8036.0,100.45,1.966782075648636,10918.255921009593,136.47819901261994,5895.665,73.69581249999999,51,8760.0,0.03742834910677529,51,8760.0
755.0,66,8349.0,104.3625,1.7781453889661232,11203.34351999421,140.04179399992768,6691.616999999999,83.6452125,54,9023.0,0.026017480808706563,54,9023.0
760.0,69,8681.0,112.74025974025975,1.213801054772041,11478.854079454306,149.07602700590004,6690.512,86.88976623376622,56,9297.0,0.009421208903171292,56,9297.0
765.0,63,8870.0,116.71052631578948,0.987184844120615,11796.392553607979,155.21569149484182,6691.450999999999,88.04540789473684,50,8884.0,0.024631161495408747,50,8884.0
770.0,61,9064.0,117.71428571428571,1.7540993502965465,12131.160191618392,157.54753495608298,6693.998999999999,86.93505194805196,47,8494.0,0.025480096489175524,47,8494.0
775.0,57,9277.0,117.43037974683544,1.902410595976385,12460.089520111034,157.72265215330424,6695.266,84.75020253164557,45,8723.0,0.04918002716509403,45,8723.0
780.0,62,9553.0,124.06493506493507,0.9713294790151821,11708.002126565685,152.05197566968423,5969.6179999999995,77.5275064935065,50,8978.0,0.020525094407800544,50,8978.0
785.0,56,8181.0,102.2625,1.7781350953297337,11715.703493778958,146.44629367223698,6267.784,78.3473,43,8240.0,0.050617986568091126,43,8240.0
790.0,55,7312.0,86.02352941176471,2.165034497221937,12056.04905039792,141.835871181152,7106.709,83.60834117647059,44,7717.0,0.057942340204593795,44,7717.0
795.0,62,6924.0,81.45882352941176,1.9929355003203746,12129.836268020854,142.70395609436304,7805.5509999999995,91.83001176470587,53,8459.0,0.037566362380982495,53,8459.0
800.0,68,7247.0,83.29885057471265,1.3015058582504122,11960.34460640265,137.47522536095,8353.671,96.01920689655172,57,8964.0,0.002591341270071155,57,8964.0
